Unnamed: 0,key,fare_amount,pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count
48330891,2012-08-05 01:07:43.0000007,8.0,2012-08-05 01:07:43 UTC,-73.91965492251114,40.61482208389394,-73.89762558484178,40.647087500060714,1
97622622,2012-06-07 08:32:19.0000005,8.6,2012-06-07 08:32:19 UTC,-73.96438146048871,40.69140875594926,-73.97793932309528,40.7017872675859,1
3092382,2013-08-06 10:11:04.0000004,8.6,2013-08-06 10:11:04 UTC,-73.970030904974,40.66871933579791,-73.91401408322402,40.649491512764946,1
91291103,2015-04-22 14:25:50.0000003,7.2,2015-04-22 14:25:50 UTC,-74.05252854567632,40.700819070193,-74.04434498806624,40.65851353889423,1
84903609,2011-01-19 19:12:09.0000003,3.6,2011-01-19 19:12:09 UTC,-73.95370915344695,40.679481406403056,-73.96702638532085,40.6579893898289,2
53305365,2011-10-31 05:47:51.0000003,17.6,2011-10-31 05:47:51 UTC,-73.98977686773672,40.79159177890421,-73.97926658934921,40.82124957248671,1
59756708,2011-06-25 02:00:53.0000006,7.2,2011-06-25 02:00:53 UTC,-74.06487855292744,40.73067858235471,-74.03491172883737,40.69300724219798,3
25160323,2012-05-27 08:13:08.0000006,17.7,2012-05-27 08:13:08 UTC,-73.98302746236473,40.74857143002871,-73.96430929395902,40.79944784905901,1
44378353,2011-09-29 08:10:17.0000005,24.2,2011-09-29 08:10:17 UTC,-73.98401910213474,40.76734493565573,-73.96090701417096,40.818730818130796,2
19961623,2015-01-12 14:40:51.0000001,3.2,2015-01-12 14:40:51 UTC,-73.88917433989674,40.703542583325195,-73.91303510909594,40.718753859996,1
52676859,2014-03-10 03:44:49.0000005,7.9,2014-03-10 03:44:49 UTC,-74.01845291334114,40.7679748629311,-74.05107069294797,40.81858824977387,1
60673475,2012-09-08 18:51:21.0000005,13.8,2012-09-08 18:51:21 UTC,-73.925478873185,40.80054188544294,-73.92134529900365,40.79806446783552,1
35506962,2013-09-14 08:15:17.0000005,11.3,2013-09-14 08:15:17 UTC,-73.95480718177078,40.655017928876966,-73.91314637127867,40.61574631282662,5
51745475,2009-11-18 03:47:38.0000003,11.4,2009-11-18 03:47:38 UTC,-73.96622850571899,40.71647870703457,-73.93880100534092,40.73460393702764,1
69583351,2014-09-06 05:02:41.0000001,8.4,2014-09-06 05:02:41 UTC,-74.00940499620617,40.6862318886483,-73.99821060910521,40.744568411967684,1
91324190,2011-05-30 01:27:00.0000008,25.5,2011-05-30 01:27:00 UTC,-74.03873508923625,40.721279435127066,-74.04919194250094,40.75209981246461,1
28955853,2013-03-07 05:24:39.0000004,13.7,2013-03-07 05:24:39 UTC,-73.92111547735219,40.83299762752664,-73.8599797289068,40.84992761853226,1
70381154,2014-02-12 00:35:12.0000004,9.4,2014-02-12 00:35:12 UTC,-73.97602256640083,40.74448585936184,-73.98701063990107,40.72945747918093,1
30563665,2009-12-23 23:59:00.0000005,3.2,2009-12-23 23:59:00 UTC,-73.96703950204814,40.70962958188874,-73.94724300531438,40.705413442244776,2
5517875,2012-11-13 18:57:52.0000004,10.1,2012-11-13 18:57:52 UTC,-73.94830844675671,40.71034074098234,-73.97311517467351,40.717966396776966,1
85746086,2011-11-17 05:48:33.0000006,4.2,2011-11-17 05:48:33 UTC,-74.00050331037907,40.70653364237236,-73.94182977532061,40.68494625918401,6
64076963,2011-02-13 15:44:47.0000004,4.8,2011-02-13 15:44:47 UTC,-74.09547096405382,40.720186116931195,-74.08079649095842,40.74149390805153,1
71142009,2011-01-01 15:51:05.0000005,4.7,2011-01-01 15:51:05 UTC,-74.05190544686279,40.67504756007486,-74.06231577497108,40.68464281368951,5
46805859,2013-02-27 14:19:46.0000002,8.8,2013-02-27 14:19:46 UTC,-73.99460334839159,40.738401195204055,-73.98070516202766,40.75571043180143,5
91333122,2013-11-16 09:48:28.0000005,5.9,2013-11-16 09:48:28 UTC,-74.12418555848005,40.69819452354647,-74.12468196711121,40.638415388022494,5
48816523,2014-06-01 17:53:57.0000002,14.0,2014-06-01 17:53:57 UTC,-73.93584637965229,40.6344371101942,-73.9616855618201,40.61424942681746,1
51175884,2015-03-11 10:36:36.0000002,14.5,2015-03-11 10:36:36 UTC,-74.029949389164,40.69697370987935,-74.05184397292223,40.66862588077067,1
77915313,2012-08-16 21:07:53.0000001,10.4,2012-08-16 21:07:53 UTC,-74.04121839026,40.74758762974291,-74.00252351804669,40.726521017948414,1
82635663,2012-10-06 08:23:55.0000008,9.0,2012-10-06 08:23:55 UTC,-73.97628950796988,40.81815738889395,-73.94406476305903,40.793959721777675,1
83602380,2010-03-13 20:12:03.0000008,5.8,2010-03-13 20:12:03 UTC,-73.88192509523188,40.751410434615735,-73.8614573522766,40.73646872195107,2
60001383,2013-09-07 21:16:09.0000004,12.6,2013-09-07 21:16:09 UTC,-74.0291025161714,40.74655367414948,-73.97635076062046,40.72579339284214,1
83373947,2010-06-14 01:29:40.0000001,14.0,2010-06-14 01:29:40 UTC,-73.96687189451828,40.69209911081152,-73.97301699152904,40.623261851835174,3
72570295,2015-06-25 21:33:29.0000005,5.0,2015-06-25 21:33:29 UTC,-73.93011104981872,40.7270226701253,-73.94348217769905,40.79743795937768,1
1771344,2014-04-25 02:38:26.0000002,9.7,2014-04-25 02:38:26 UTC,-73.93023727872958,40.72574655737872,-73.94248212858272,40.72520605637889,1
42179663,2013-11-24 21:42:22.0000006,10.1,2013-11-24 21:42:22 UTC,-73.96140581106602,40.67702322520551,-73.95789634178658,40.68790792625411,2
55063043,2012-03-28 08:48:33.0000002,4.4,2012-03-28 08:48:33 UTC,-74.01580124593427,40.72422305810321,-74.00735513059826,40.66870429907459,1
26113326,2015-02-26 06:29:30.0000001,13.6,2015-02-26 06:29:30 UTC,-74.07064906405982,40.77321337939787,-74.08501746542595,40.80051865102826,1
35404015,2009-06-10 22:52:37.0000001,3.8,2009-06-10 22:52:37 UTC,-74.05126938765227,40.638733841050666,-74.02583593883304,40.67536431118678,1
15166314,2011-12-29 16:44:43.0000002,5.6,2011-12-29 16:44:43 UTC,-74.00827838245782,40.71542438318149,-74.0202486948851,40.714084677734945,1
74536964,2014-04-05 14:58:59.0000001,23.5,2014-04-05 14:58:59 UTC,-74.01777496145837,40.77913327504417,-74.04843948641447,40.70164728706154,1
4827246,2011-11-21 11:08:31.0000008,16.1,2011-11-21 11:08:31 UTC,-73.96587386509489,40.769919410440686,-73.98477209833347,40.749030729810414,5
51917269,2009-09-27 07:17:32.0000005,13.9,2009-09-27 07:17:32 UTC,-73.97449516499546,40.73415130694379,-73.97416902376435,40.76313461145865,1
94016097,2011-04-23 15:46:37.0000004,15.3,2011-04-23 15:46:37 UTC,-74.06599340235503,40.63479184269495,-74.07621004056995,40.62733600900267,5
52489592,2012-02-05 23:10:33.0000005,3.5,2012-02-05 23:10:33 UTC,-73.99441645801456,40.71440582872074,-73.9827243933158,40.66893977875828,1
99283600,2009-11-13 12:05:34.0000001,8.8,2009-11-13 12:05:34 UTC,-74.00062389639727,40.81100284824079,-74.04613875543976,40.80054012965599,6
32655983,2009-03-25 19:38:35.0000006,4.8,2009-03-25 19:38:35 UTC,-74.00797297946237,40.72148538996899,-74.02870459192293,40.706279289337736,1
78196041,2010-01-10 10:11:53.0000006,8.5,2010-01-10 10:11:53 UTC,-73.96834216178746,40.75316177085957,-73.95740005982996,40.80204114581995,1
67086053,2015-01-04 09:43:25.0000003,5.7,2015-01-04 09:43:25 UTC,-73.98763296659874,40.74623729911575,-73.9935276994981,40.75794280878822,1
11309601,2015-06-08 19:37:03.0000007,5.5,2015-06-08 19:37:03 UTC,-74.10958735790014,40.67600658984636,-74.10586525897128,40.705608574424915,1
63185530,2011-05-16 09:53:20.0000003,5.2,2011-05-16 09:53:20 UTC,-74.04679867084229,40.677957358520864,-74.02870823733066,40.68691503638026,1
12797978,2013-02-25 23:19:56.0000005,6.0,2013-02-25 23:19:56 UTC,-73.95845452337997,40.695962879114596,-73.96567750330043,40.72211357068993,2
52139868,2015-04-09 13:30:31.0000002,23.8,2015-04-09 13:30:31 UTC,-74.04308302409405,40.70032267731128,-74.03892874399195,40.70564329788083,1
21575425,2011-01-21 02:21:15.0000003,7.1,2011-01-21 02:21:15 UTC,-73.93776508709671,40.730903831114304,-73.94094559657329,40.73316643118732,1
11994365,2009-10-21 20:25:10.0000001,6.7,2009-10-21 20:25:10 UTC,-74.03787537721534,40.69657999386923,-74.02662517842879,40.698716462600366,1
36604893,2013-01-06 04:57:49.0000007,8.1,2013-01-06 04:57:49 UTC,-74.07566053192159,40.69129902168739,-74.05407460770823,40.67327208655029,1
44708263,2010-01-08 17:48:32.0000004,16.4,2010-01-08 17:48:32 UTC,-73.96608092352298,40.668883140026516,-74.02470777337444,40.61336713924345,3
8274940,2012-07-08 19:01:50.0000001,6.7,2012-07-08 19:01:50 UTC,-74.01559840923221,40.6978052352057,-74.0195692455964,40.69888549240529,1
52366835,2012-01-10 22:44:52.0000006,12.6,2012-01-10 22:44:52 UTC,-73.89876673126372,40.73782375611073,-73.93068997155473,40.717405956903875,1
11608928,2011-02-12 15:47:40.0000007,11.0,2011-02-12 15:47:40 UTC,-73.96664362339199,40.76013292610976,-73.97467489093256,40.74169126311705,3
52030004,2014-01-09 20:40:50.0000001,10.6,2014-01-09 20:40:50 UTC,-73.96262645229915,40.615401723109954,-73.96699688294221,40.58512801230454,2
3215435,2015-04-01 06:46:42.0000004,6.2,2015-04-01 06:46:42 UTC,-73.98453215209544,40.62001869715314,-73.99248806988638,40.62297688824685,1
83640551,2012-04-01 07:59:30.0000001,5.7,2012-04-01 07:59:30 UTC,-74.08577348420451,40.74587231197986,-74.11248105379828,40.790236701906956,1
71224639,2011-04-07 06:04:17.0000001,7.9,2011-04-07 06:04:17 UTC,-74.01423126556216,40.69169624446809,-74.02285602394959,40.67308842555279,1
56085506,2009-09-17 19:56:12.0000001,9.8,2009-09-17 19:56:12 UTC,-73.97472730606083,40.734566423173796,-73.99871966917821,40.72451144247504,6
69614034,2014-12-23 03:28:38.0000005,38.7,2014-12-23 03:28:38 UTC,-74.00166768631186,40.753742886566286,-74.04107048586376,40.77157806092082,6
59117818,2009-11-10 21:31:18.0000006,8.7,2009-11-10 21:31:18 UTC,-74.05095483668114,40.73614929278509,-74.05673447787254,40.66667306198331,3
87616939,2009-07-05 11:59:40.0000003,3.9,2009-07-05 11:59:40 UTC,-73.98704247097312,40.67132553191483,-74.0095079383558,40.69536397710493,1
19775718,2009-07-20 22:59:38.0000007,6.7,2009-07-20 22:59:38 UTC,-74.05680400325294,40.699810182433005,-74.08335348930234,40.72151154489506,2
14697771,2015-01-04 19:07:13.0000005,5.6,2015-01-04 19:07:13 UTC,-74.00366703343174,40.605278429896664,-73.98147524659778,40.603823101704684,6
56746143,2011-07-19 22:59:46.0000001,7.2,2011-07-19 22:59:46 UTC,-73.89061870900026,40.732795387437996,-73.88104962278065,40.67737478210711,6
65521778,2009-06-18 10:08:40.0000001,9.4,2009-06-18 10:08:40 UTC,-73.98906801891916,40.75005587848063,-74.03707029321208,40.736008551819566,1
8803509,2015-03-24 13:08:30.0000004,13.5,2015-03-24 13:08:30 UTC,-73.94838406993641,40.69162399833052,-73.93477831428469,40.70327169391781,1
86715911,2012-02-11 08:28:40.0000001,11.4,2012-02-11 08:28:40 UTC,-74.00749210045613,40.76576268386569,-74.05240753502886,40.74003960098669,6
76207455,2009-02-05 06:01:54.0000004,7.1,2009-02-05 06:01:54 UTC,-73.95410982540874,40.668630131613305,-73.99749618181684,40.662367776045194,6
93871291,2015-06-04 15:23:55.0000008,9.8,2015-06-04 15:23:55 UTC,-74.00647940600943,40.74715998043341,-73.97463703298587,40.69307402524194,3
5088107,2014-02-01 12:21:02.0000003,6.5,2014-02-01 12:21:02 UTC,-74.03042121126,40.76387848659031,-74.08669478923939,40.756808236938085,1
1002866,2010-01-08 08:55:50.0000004,12.9,2010-01-08 08:55:50 UTC,-73.97194638338854,40.70949450116216,-74.00133193545469,40.74427173753833,2
15949584,2009-01-11 14:09:28.0000003,7.8,2009-01-11 14:09:28 UTC,-74.05757480108798,40.6824220235743,-74.05935674987593,40.639960570240575,1
50422306,2009-04-28 04:26:24.0000006,16.4,2009-04-28 04:26:24 UTC,-74.0575322300148,40.68460546407465,-74.08392925509301,40.72714899651023,1
82682206,2014-07-19 04:31:15.0000002,2.0,2014-07-19 04:31:15 UTC,-74.01893751062006,40.62122853233032,-74.03399448293068,40.63579842305394,5
57082576,2009-01-18 17:43:49.0000005,8.1,2009-01-18 17:43:49 UTC,-73.91280671584717,40.750544603135836,-73.94188987885224,40.72300579997735,1
7418004,2010-05-16 14:31:47.0000003,6.5,2010-05-16 14:31:47 UTC,-74.00281916848724,40.71333476309953,-73.95842087953581,40.678316666916956,3
82249145,2011-03-08 21:27:20.0000001,17.6,2011-03-08 21:27:20 UTC,-74.0426173477776,40.776243799768324,-74.05438262527763,40.77991529609216,5
74909306,2014-12-18 06:30:47.0000004,17.8,2014-12-18 06:30:47 UTC,-73.98708741005869,40.7133125796196,-73.92957247576376,40.701161996119026,1
18240033,2009-08-13 09:00:32.0000002,4.9,2009-08-13 09:00:32 UTC,-74.01312612453071,40.74145303157318,-73.96675681848122,40.74087358079127,1
80546554,2011-07-18 02:38:43.0000003,24.9,2011-07-18 02:38:43 UTC,-74.00976927393839,40.6617980811674,-74.03632705955081,40.649120248958724,1
37269985,2010-07-27 20:18:24.0000007,7.8,2010-07-27 20:18:24 UTC,-74.02660190066092,40.7114122050111,-74.08629615012993,40.70193199915677,5
17267807,2011-11-07 21:22:36.0000006,9.2,2011-11-07 21:22:36 UTC,-73.96327393499391,40.705420517218954,-73.95881937651816,40.73259757159206,1
60633704,2009-03-20 16:26:45.0000006,7.1,2009-03-20 16:26:45 UTC,-74.03073628526452,40.7147916085062,-74.02013851417401,40.71602245051777,6
48200303,2009-07-11 01:39:37.0000008,8.6,2009-07-11 01:39:37 UTC,-74.07614637372295,40.74246120200298,-74.09616008932115,40.738958565697835,1
75913991,2014-12-09 10:11:41.0000001,8.7,2014-12-09 10:11:41 UTC,-74.00332768116688,40.61496499740941,-74.03212862669857,40.62654558090213,1
32908422,2011-05-16 03:56:40.0000003,13.7,2011-05-16 03:56:40 UTC,-73.96073246690413,40.682999780429235,-73.9288049423275,40.64138840257399,1
68427191,2013-08-01 02:16:20.0000003,7.4,2013-08-01 02:16:20 UTC,-73.99237998371969,40.71779728676979,-74.02464168443484,40.64397628708081,3
9714495,2009-07-23 10:15:01.0000007,3.7,2009-07-23 10:15:01 UTC,-73.92295109403918,40.752496506890914,-73.9416064974761,40.74141730235814,1
39504565,2014-07-18 13:22:16.0000003,3.3,2014-07-18 13:22:16 UTC,-74.05224360589067,40.704316194064425,-74.02977041687387,40.752417864639156,5
83289266,2010-01-26 20:57:23.0000003,16.7,2010-01-26 20:57:23 UTC,-74.00152072474577,40.61085906508119,-74.00629264746743,40.58426507797786,6
79624323,2010-10-07 22:34:27.0000006,11.5,2010-10-07 22:34:27 UTC,-74.01419820523216,40.61324227859041,-74.02836858277317,40.62807776265776,2
88732364,2014-03-21 18:58:15.0000006,8.6,2014-03-21 18:58:15 UTC,-74.07256160336397,40.69885200387564,-74.03224851730404,40.693307806980286,6
88033604,2014-08-25 10:52:45.0000002,2.8,2014-08-25 10:52:45 UTC,-74.0241190336186,40.64552400873672,-74.0512077291929,40.623066589502585,5
83723831,2009-09-28 00:09:04.0000007,10.4,2009-09-28 00:09:04 UTC,-74.07101374506314,40.659790425858404,-74.06771186135013,40.62725828603588,2
25420157,2009-06-20 04:10:32.0000007,4.1,2009-06-20 04:10:32 UTC,-74.14749557599012,40.70884782085704,-74.15278237960592,40.69194722471766,1
58152110,2015-04-01 10:58:05.0000002,11.3,2015-04-01 10:58:05 UTC,-73.93216772330913,40.76128080914582,-73.87871442010287,40.76933267435052,2
51933246,2011-01-24 16:53:26.0000002,5.7,2011-01-24 16:53:26 UTC,-73.96458377979016,40.66416308464432,-73.92965580582764,40.60939421432042,1
8998669,2010-04-15 01:26:33.0000004,12.7,2010-04-15 01:26:33 UTC,-74.03358474029042,40.72170231074249,-74.0284686464693,40.71980771198188,1
67449279,2014-08-14 07:26:06.0000005,8.3,2014-08-14 07:26:06 UTC,-73.99079700692226,40.651758257380486,-74.00604454791379,40.62232319810316,3
5685921,2014-08-20 11:39:45.0000001,16.0,2014-08-20 11:39:45 UTC,-73.95142279254797,40.780225276571336,-73.93614040541657,40.80918875831502,2
93110790,2009-07-15 18:30:33.0000001,17.0,2009-07-15 18:30:33 UTC,-73.85380667702286,40.702551243920084,-73.86250167463497,40.711419877352405,5
49525215,2014-02-01 08:33:09.0000006,6.3,2014-02-01 08:33:09 UTC,-73.99518515291602,40.68862123383642,-73.97356905960075,40.72250063818147,3
19264618,2015-05-30 17:07:08.0000002,8.7,2015-05-30 17:07:08 UTC,-73.97107904721487,40.63378307533271,-73.94460468667077,40.642541257746245,6
29417581,2014-05-17 21:09:14.0000002,16.1,2014-05-17 21:09:14 UTC,-74.02595081373326,40.788334107411465,-73.99532989204816,40.78052293047029,1
55135958,2010-04-29 00:42:44.0000001,9.2,2010-04-29 00:42:44 UTC,-74.03382713801957,40.70776340225677,-74.00272964705252,40.70653605128629,3
30023759,2011-05-21 19:02:54.0000008,10.9,2011-05-21 19:02:54 UTC,-74.03084917908002,40.74929301100778,-74.04752209279711,40.75988612592085,5
64299766,2010-08-16 07:39:08.0000006,11.9,2010-08-16 07:39:08 UTC,-74.05348190174469,40.691551289929315,-74.07344599257803,40.64878913899794,1
95088523,2011-07-02 23:12:05.0000006,3.8,2011-07-02 23:12:05 UTC,-73.97368851757084,40.76901410570796,-73.92370451942973,40.75340958109436,1
47298815,2012-06-24 14:30:24.0000007,7.6,2012-06-24 14:30:24 UTC,-74.04253618653533,40.66727521929808,-74.05160822604948,40.67090481339419,1
69375121,2013-04-18 03:10:10.0000006,13.6,2013-04-18 03:10:10 UTC,-73.9803169632366,40.69766755935881,-73.96892139491365,40.701157144631,1
15473404,2011-08-30 08:06:09.0000003,7.2,2011-08-30 08:06:09 UTC,-74.10175774591669,40.72446519795834,-74.10318404747669,40.76258800201518,1
41564411,2010-11-29 01:53:26.0000008,6.3,2010-11-29 01:53:26 UTC,-74.04987382293584,40.730875525207885,-74.0911570403506,40.769000222282244,6
60969195,2013-09-10 07:48:22.0000004,16.1,2013-09-10 07:48:22 UTC,-74.00371000765124,40.73178853796117,-74.00955540548175,40.72276149359192,1
72544314,2013-07-22 17:16:03.0000002,7.4,2013-07-22 17:16:03 UTC,-74.07771068968512,40.652406883944224,-74.10220011851348,40.65604790996827,1
67232730,2010-10-28 21:46:51.0000006,13.6,2010-10-28 21:46:51 UTC,-73.88401903906012,40.74871524118464,-73.89651166777521,40.701748370480054,1
54225518,2009-10-03 04:43:23.0000004,18.0,2009-10-03 04:43:23 UTC,-73.94333932022451,40.762844887367294,-73.97423823521866,40.73506160624961,6
7640909,2010-08-28 01:22:38.0000004,5.3,2010-08-28 01:22:38 UTC,-73.99041385576919,40.68428873243353,-73.93087030007901,40.6876868698866,5
33238056,2009-03-11 08:46:34.0000004,4.6,2009-03-11 08:46:34 UTC,-73.94974534898493,40.74047760888944,-73.97863469099447,40.73916285173202,1
15420192,2013-09-12 05:28:47.0000008,21.6,2013-09-12 05:28:47 UTC,-74.01231866909636,40.73313521725334,-74.01942975521358,40.75805798993857,1
96193709,2012-10-18 23:06:40.0000002,9.4,2012-10-18 23:06:40 UTC,-74.01730184957883,40.766780214836295,-74.06304309325456,40.807360666086026,1
17781636,2013-08-11 08:15:57.0000004,10.5,2013-08-11 08:15:57 UTC,-73.96416461815383,40.709860634986754,-73.93844325810646,40.69783881545775,1
29597652,2015-01-31 19:47:09.0000006,6.1,2015-01-31 19:47:09 UTC,-74.02212080514624,40.70455200982337,-74.03191865875803,40.66916678972061,1
41780192,2015-05-30 06:58:42.0000007,10.7,2015-05-30 06:58:42 UTC,-73.96534500399756,40.737699888053676,-73.97309807160465,40.74471145739173,5
71996814,2012-09-10 02:40:27.0000007,19.9,2012-09-10 02:40:27 UTC,-73.97338260956481,40.712775202740765,-73.94320725897086,40.73507491043339,1
4252012,2011-02-18 10:31:00.0000004,7.1,2011-02-18 10:31:00 UTC,-73.92937838848395,40.73504703953871,-73.90379465662654,40.71924347623812,1
7283530,2012-11-16 20:09:38.0000001,7.9,2012-11-16 20:09:38 UTC,-74.00034641494376,40.83707460583313,-73.9816194135099,40.84146226303054,1
10801594,2012-12-10 11:54:16.0000008,5.7,2012-12-10 11:54:16 UTC,-74.04320060381949,40.64764773298209,-74.02272393787185,40.65697603128353,5
32946370,2009-10-13 01:58:36.0000001,9.1,2009-10-13 01:58:36 UTC,-74.02843237042012,40.72304385694035,-74.05465585760837,40.792369450462154,5
48503079,2011-02-20 13:45:52.0000004,5.6,2011-02-20 13:45:52 UTC,-73.9683661953147,40.78751938145146,-73.97904982671317,40.82184239461247,1
94793217,2014-10-29 12:17:04.0000002,6.4,2014-10-29 12:17:04 UTC,-74.06258646995842,40.74217959342898,-74.04455902723097,40.78388027144938,1
18285574,2009-09-10 18:57:07.0000002,3.4,2009-09-10 18:57:07 UTC,-73.93165911692667,40.72223897639344,-73.92579238676893,40.73315397543089,6
67920533,2010-03-23 02:15:56.0000007,30.6,2010-03-23 02:15:56 UTC,-74.00106020874412,40.72426139486295,-73.96478999697501,40.73476178064744,1
7515602,2010-09-08 10:19:45.0000007,6.9,2010-09-08 10:19:45 UTC,-74.06807044739094,40.76392442999824,-74.06454570725111,40.74084262661001,1
50322037,2014-01-05 16:34:12.0000007,2.9,2014-01-05 16:34:12 UTC,-74.01522765595723,40.728553945467766,-74.03444218699464,40.71449535637899,1
7448771,2014-03-29 09:06:27.0000005,10.5,2014-03-29 09:06:27 UTC,-73.93823939156192,40.72381064958932,-73.95139646880364,40.71900783032087,5
