Unnamed: 0,key,fare_amount,pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count
4465495,2014-04-08 22:12:53.0000008,5.1,2014-04-08 22:12:53 UTC,-74.01796298770604,40.65984329898761,-74.02642173875248,40.68406608493228,5
94352978,2011-04-02 22:14:46.0000002,3.8,2011-04-02 22:14:46 UTC,-74.04241673581171,40.727558605035334,-74.01684310962735,40.76915718071218,1
84108210,2012-03-24 18:25:14.0000007,8.4,2012-03-24 18:25:14 UTC,-74.0216491814078,40.70656636166211,-74.05648908740399,40.70980142034255,3
30677320,2010-01-26 01:39:40.0000004,7.1,2010-01-26 01:39:40 UTC,-73.97753567230536,40.66958304721449,-73.98934693066141,40.708137441713745,3
9744047,2009-07-30 17:38:43.0000002,13.6,2009-07-30 17:38:43 UTC,-73.99855697132683,40.70863342158165,-74.01189945325937,40.68704374876749,1
72315194,2014-10-09 06:50:00.0000004,15.4,2014-10-09 06:50:00 UTC,-74.01192392248507,40.79979029032192,-74.00663833772435,40.77465877822003,6
66117859,2009-05-04 18:50:09.0000003,4.5,2009-05-04 18:50:09 UTC,-74.0866948359322,40.699207323959406,-74.13049943162756,40.68868178638208,2
61401319,2012-06-09 15:25:34.0000001,8.1,2012-06-09 15:25:34 UTC,-74.01483766374363,40.77171770145667,-74.05603468331788,40.7797156012581,1
54312506,2009-03-24 03:56:15.0000003,6.0,2009-03-24 03:56:15 UTC,-74.01081445816044,40.726556476793526,-73.94753452646701,40.690422497409706,2
63806935,2009-12-13 08:28:45.0000007,10.3,2009-12-13 08:28:45 UTC,-74.0246066203419,40.756704426023774,-74.03106861662643,40.703646467804205,1
84046078,2012-04-22 23:06:16.0000001,2.6,2012-04-22 23:06:16 UTC,-74.092635138897,40.69862037383751,-74.07668136630316,40.72613345023199,1
20331509,2010-04-01 09:45:58.0000004,4.3,2010-04-01 09:45:58 UTC,-73.96710019554868,40.740588818918845,-73.97930662501088,40.69462363283233,1
27790262,2015-04-14 22:22:12.0000002,7.0,2015-04-14 22:22:12 UTC,-74.05186537418076,40.80992901180311,-74.11255690332223,40.74704846585212,5
90476652,2014-07-10 20:09:54.0000002,12.4,2014-07-10 20:09:54 UTC,-74.05722083812603,40.69919843659184,-74.03220252223754,40.728562134437034,2
11897788,2012-02-24 12:22:48.0000008,6.4,2012-02-24 12:22:48 UTC,-74.05517391241574,40.72094271624001,-74.0208582876282,40.77834270993038,1
31641113,2015-04-26 00:05:42.0000002,14.7,2015-04-26 00:05:42 UTC,-74.00269682985031,40.67770315458363,-73.99145856508245,40.649915484318576,1
55188045,2009-07-13 16:55:32.0000002,5.0,2009-07-13 16:55:32 UTC,-74.02327679539734,40.644080397615404,-74.00211741586295,40.618458578229685,2
73940262,2011-02-21 13:30:38.0000003,8.3,2011-02-21 13:30:38 UTC,-74.06206639273064,40.65831248119869,-74.03320265645645,40.649382539539324,3
86893788,2015-04-30 00:56:50.0000003,6.2,2015-04-30 00:56:50 UTC,-74.03133923469387,40.73088196532748,-74.075979452146,40.73795589488075,1
94577715,2014-11-03 08:01:38.0000004,15.7,2014-11-03 08:01:38 UTC,-74.0456988615741,40.759223696910446,-74.06164632888438,40.74321411096657,2
31187141,2009-08-20 15:36:43.0000001,19.1,2009-08-20 15:36:43 UTC,-73.95765693283177,40.70532758180667,-73.95462349533213,40.7114721855796,1
16975814,2009-08-25 13:16:08.0000001,13.9,2009-08-25 13:16:08 UTC,-73.99327629980891,40.69666441744798,-74.02687117122791,40.715471630399286,6
76937316,2012-07-18 15:07:06.0000007,17.9,2012-07-18 15:07:06 UTC,-74.01048197332665,40.75875267681969,-73.97355746814763,40.78016557723378,1
98737268,2015-01-18 05:07:15.0000001,8.4,2015-01-18 05:07:15 UTC,-74.05365717111174,40.6841552671081,-74.07358235783569,40.695716295419516,1
18064465,2009-01-26 17:37:55.0000002,5.7,2009-01-26 17:37:55 UTC,-73.96886283776655,40.715524046082294,-74.01843441235091,40.69516798001332,1
42760726,2011-01-21 15:41:34.0000003,7.2,2011-01-21 15:41:34 UTC,-74.07368747484493,40.83603279982504,-74.09641591164501,40.837266703721596,2
7805995,2010-08-15 02:47:51.0000005,5.0,2010-08-15 02:47:51 UTC,-74.01188653997194,40.85446256401218,-74.03985941896147,40.88211458904364,1
22302821,2014-03-22 02:26:49.0000005,10.8,2014-03-22 02:26:49 UTC,-73.9828722513852,40.77149003388503,-73.99258392622689,40.774430161009285,1
48181184,2015-02-06 11:02:56.0000002,7.2,2015-02-06 11:02:56 UTC,-73.80853111343816,40.73154551826839,-73.7729992263068,40.71271988904843,3
2397955,2013-03-23 02:12:50.0000007,5.5,2013-03-23 02:12:50 UTC,-74.02844508870585,40.78345278892662,-74.03494329967232,40.78261216047569,1
52102450,2011-05-31 00:55:13.0000005,9.2,2011-05-31 00:55:13 UTC,-74.0819133983554,40.60956692151584,-74.09358057185631,40.6429217034721,1
29013358,2012-10-28 11:46:19.0000001,3.2,2012-10-28 11:46:19 UTC,-73.95509073524272,40.68719743491853,-73.94687789716093,40.741566253433135,1
97254498,2011-03-28 03:26:07.0000001,10.2,2011-03-28 03:26:07 UTC,-73.96934732279739,40.72193756539008,-73.95267620257373,40.740631114051254,1
64062742,2009-06-19 01:54:18.0000004,3.9,2009-06-19 01:54:18 UTC,-73.98178108577733,40.6362609174713,-73.93530010023274,40.60669260402067,6
49427738,2009-01-05 23:07:22.0000002,9.1,2009-01-05 23:07:22 UTC,-73.94330922122984,40.69993160925911,-74.01573793975619,40.73299566669888,6
37574011,2011-04-02 04:39:55.0000004,10.1,2011-04-02 04:39:55 UTC,-73.94875332299398,40.688774279752636,-73.99186157733719,40.68986471099907,1
77204633,2010-05-04 07:36:21.0000001,5.2,2010-05-04 07:36:21 UTC,-74.13564370853496,40.729718841041894,-74.12311554989931,40.728207359231334,1
72759155,2011-11-23 12:17:49.0000003,7.5,2011-11-23 12:17:49 UTC,-74.09598584818646,40.72729023873448,-74.06710076561481,40.78315148314749,2
55650878,2012-05-12 11:26:08.0000002,9.6,2012-05-12 11:26:08 UTC,-73.97503253723455,40.63960848526906,-73.99601834958256,40.67408560557533,6
25427527,2013-07-15 01:51:14.0000007,5.3,2013-07-15 01:51:14 UTC,-74.02441199085285,40.71687530293178,-73.99341307420889,40.730270556445674,5
36146495,2012-08-21 14:46:27.0000006,12.2,2012-08-21 14:46:27 UTC,-73.98310038715067,40.84566501492307,-73.94165836651148,40.86023175606749,1
42821034,2012-03-28 01:30:49.0000004,20.6,2012-03-28 01:30:49 UTC,-74.00983623930729,40.760445684050694,-74.02003806262555,40.71476813156484,3
46976783,2011-09-05 22:36:42.0000004,8.8,2011-09-05 22:36:42 UTC,-73.94608103688603,40.676330314033024,-73.9659311007287,40.64878003395691,5
15061279,2009-02-06 03:08:38.0000001,15.1,2009-02-06 03:08:38 UTC,-73.97779364093066,40.65231433609373,-74.01014587107034,40.6728581685927,2
41066756,2010-06-21 19:31:47.0000004,10.3,2010-06-21 19:31:47 UTC,-74.05511539935895,40.719323795430135,-74.04768189784315,40.71667691065279,2
19995155,2012-08-25 20:08:29.0000008,8.0,2012-08-25 20:08:29 UTC,-74.04271081233438,40.682548394942806,-74.06608291239921,40.74514785119696,3
16644301,2009-09-22 19:14:46.0000007,9.1,2009-09-22 19:14:46 UTC,-73.98011652100483,40.709061167497815,-73.96507510424604,40.746991936791254,2
24183099,2013-12-17 22:19:31.0000001,8.1,2013-12-17 22:19:31 UTC,-74.04145436321521,40.740890663432026,-74.06066864274902,40.755848330450796,1
40993951,2009-01-08 23:38:38.0000003,10.3,2009-01-08 23:38:38 UTC,-74.07246916047073,40.65931548334637,-74.09007732141441,40.67691245681146,5
7969369,2012-05-16 02:36:49.0000008,10.2,2012-05-16 02:36:49 UTC,-73.98144678760228,40.72088109537663,-73.96448104384642,40.666131137699885,6
50503854,2013-03-23 16:57:04.0000004,15.6,2013-03-23 16:57:04 UTC,-73.9985417450555,40.651400071117536,-74.05094602229117,40.6352080351613,1
56137733,2009-05-31 08:24:22.0000001,6.8,2009-05-31 08:24:22 UTC,-73.95447968397298,40.663604983501976,-73.95276976119487,40.60577843235892,1
23938234,2014-05-04 05:58:07.0000001,6.9,2014-05-04 05:58:07 UTC,-74.05167086514584,40.7177830228001,-74.07852254954288,40.66850988486329,1
9877241,2014-10-28 12:57:17.0000003,14.7,2014-10-28 12:57:17 UTC,-73.9902968327302,40.72148465171382,-73.9712475354951,40.744228737598036,1
79768807,2010-02-14 00:10:43.0000004,9.2,2010-02-14 00:10:43 UTC,-74.04213864225942,40.74388878257213,-74.04899023449094,40.760980280857126,1
45975994,2010-01-26 05:44:50.0000006,8.5,2010-01-26 05:44:50 UTC,-74.01657402068221,40.720075169621275,-74.01207314301558,40.74781740753528,3
74480196,2013-08-04 15:16:13.0000007,2.7,2013-08-04 15:16:13 UTC,-73.97285028786747,40.7785748516423,-73.95689413657675,40.80480869346158,6
7783564,2015-03-16 09:51:58.0000006,19.8,2015-03-16 09:51:58 UTC,-73.98969742224054,40.72383723306174,-74.02278675847063,40.74208001993232,1
23866176,2010-12-23 10:59:01.0000003,6.9,2010-12-23 10:59:01 UTC,-74.01218435030634,40.79392267709845,-73.99942269254348,40.7392148242165,5
50745662,2012-01-15 15:21:18.0000008,10.4,2012-01-15 15:21:18 UTC,-74.08184975488116,40.647346930655864,-74.09564040578583,40.61409524006148,2
65459700,2010-11-15 15:15:24.0000008,6.9,2010-11-15 15:15:24 UTC,-74.0180194814586,40.714646395897276,-74.02286326541352,40.72900925007543,6
7629383,2014-08-30 09:14:26.0000003,12.8,2014-08-30 09:14:26 UTC,-74.01617068466399,40.73964768783726,-73.96962441788315,40.76812085651412,1
70774744,2009-01-31 06:11:13.0000003,14.3,2009-01-31 06:11:13 UTC,-74.0642881266154,40.66101416177966,-74.07358862121453,40.6572872009875,1
81247719,2011-11-10 00:50:10.0000006,5.5,2011-11-10 00:50:10 UTC,-74.11698994196436,40.69901078048793,-74.1250587045479,40.70817340798727,1
59792475,2011-03-28 08:46:37.0000004,20.0,2011-03-28 08:46:37 UTC,-74.07180561451604,40.70129027854002,-74.0681617579083,40.70797573186524,2
19623468,2014-01-20 21:26:53.0000005,4.3,2014-01-20 21:26:53 UTC,-73.93742313111905,40.69088642712783,-73.93371448075202,40.69145710882108,1
55096258,2011-01-25 22:00:35.0000006,8.7,2011-01-25 22:00:35 UTC,-74.05239407786043,40.75276637555575,-74.09172077063216,40.736648120870946,3
92546851,2010-04-27 08:09:19.0000001,5.5,2010-04-27 08:09:19 UTC,-74.03934598585367,40.73015855082361,-74.02495262636072,40.71569054433306,1
96066751,2013-07-24 03:10:34.0000001,12.6,2013-07-24 03:10:34 UTC,-73.97391915409685,40.733169417534604,-73.96308273013736,40.783753862375406,1
39467326,2010-03-19 12:45:16.0000003,20.1,2010-03-19 12:45:16 UTC,-74.07732678550701,40.69068619814067,-74.07835076790799,40.65742813464543,6
68474906,2011-06-01 09:50:24.0000003,10.9,2011-06-01 09:50:24 UTC,-73.97365646653878,40.73490831494353,-74.03138352892458,40.71274948416673,1
56865043,2010-02-22 15:09:00.0000005,6.7,2010-02-22 15:09:00 UTC,-74.00015701200685,40.64821204819062,-74.02268111121936,40.674651350569135,3
33968430,2013-01-28 00:51:58.0000002,6.0,2013-01-28 00:51:58 UTC,-74.02363421607393,40.70815060704465,-73.99310983430041,40.71181090890158,3
41005838,2013-07-19 16:08:06.0000007,24.2,2013-07-19 16:08:06 UTC,-74.00305106125813,40.7428096919918,-73.99334564935988,40.76184679320532,6
87150461,2011-09-20 10:43:43.0000008,6.0,2011-09-20 10:43:43 UTC,-73.89238989418509,40.691717692359184,-73.85412674380095,40.72023949905055,1
84052276,2013-11-16 21:16:11.0000001,5.5,2013-11-16 21:16:11 UTC,-74.00769740234956,40.69613433104662,-74.00494260651125,40.73863379309165,5
94612588,2011-12-16 09:38:44.0000007,6.9,2011-12-16 09:38:44 UTC,-73.9778217145244,40.6747371343628,-73.93981103697253,40.7238051174136,2
51149723,2012-03-31 21:14:03.0000002,7.1,2012-03-31 21:14:03 UTC,-73.92170707788104,40.687264843192935,-73.933068492371,40.68555447467523,1
43808088,2015-01-15 13:52:29.0000003,6.4,2015-01-15 13:52:29 UTC,-73.98737327864114,40.75085161744054,-74.00867137532548,40.776151820555455,2
44219177,2011-08-14 18:25:09.0000001,6.0,2011-08-14 18:25:09 UTC,-73.97485187146705,40.63134315164176,-74.02589221533222,40.58483752370924,1
7910957,2012-04-15 05:27:57.0000001,8.2,2012-04-15 05:27:57 UTC,-74.0525366665329,40.73215055503455,-74.05237622250989,40.72806991036777,5
49655072,2010-07-22 08:04:24.0000003,9.6,2010-07-22 08:04:24 UTC,-73.91225170492788,40.70414091836069,-73.87975008353168,40.74980937258471,1
12047853,2014-03-24 17:27:33.0000008,9.7,2014-03-24 17:27:33 UTC,-74.03619694166495,40.68890878621525,-73.9836778633838,40.63439862296343,2
70612685,2013-04-05 13:43:56.0000008,3.6,2013-04-05 13:43:56 UTC,-73.92330882865959,40.730271399164764,-73.89961483326648,40.77326574403637,3
65089735,2014-10-02 09:39:34.0000002,6.0,2014-10-02 09:39:34 UTC,-74.05380109209057,40.659385651542536,-74.07558192491193,40.64906154598496,2
19969167,2013-10-06 06:48:33.0000008,7.6,2013-10-06 06:48:33 UTC,-74.05350955479693,40.72719294079528,-74.07936625238038,40.7571530045146,5
75160262,2012-10-26 09:05:45.0000002,8.8,2012-10-26 09:05:45 UTC,-74.0321149034413,40.69001335001687,-74.0562458316557,40.65348857096451,1
93225230,2012-01-25 07:38:59.0000004,9.8,2012-01-25 07:38:59 UTC,-74.03630304214441,40.6746494219938,-74.05878882932213,40.65388551199567,5
92315031,2011-12-01 14:19:55.0000004,4.9,2011-12-01 14:19:55 UTC,-74.13463702452975,40.70413315135304,-74.11461092685224,40.662331329473986,2
49184496,2009-04-05 23:04:05.0000005,8.5,2009-04-05 23:04:05 UTC,-73.94732063660686,40.73804708762592,-73.89919623323333,40.71666631782032,3
32442302,2013-01-06 16:40:23.0000007,22.6,2013-01-06 16:40:23 UTC,-73.98502760503142,40.724286881850354,-73.9752208373824,40.70887979312742,2
52256562,2014-09-03 11:32:09.0000005,6.7,2014-09-03 11:32:09 UTC,-73.96561719322345,40.69580817732805,-73.96596519030105,40.70032900452999,1
18382966,2009-05-22 12:38:08.0000002,4.1,2009-05-22 12:38:08 UTC,-74.00084039217631,40.69887196321982,-74.01918529891074,40.665560688472674,1
51510988,2013-04-06 13:50:41.0000008,16.2,2013-04-06 13:50:41 UTC,-73.98952627029283,40.67226117661098,-73.99246415706192,40.70578843686886,1
33146888,2014-05-08 09:03:38.0000003,8.8,2014-05-08 09:03:38 UTC,-74.08178883888894,40.6887672676169,-74.05553491094253,40.691271647447465,1
25148407,2015-04-22 12:40:06.0000002,6.8,2015-04-22 12:40:06 UTC,-74.04039637150748,40.693897266778954,-74.02430248042725,40.689120546621446,5
72345207,2012-05-22 21:05:43.0000001,18.9,2012-05-22 21:05:43 UTC,-73.93827650395755,40.64835304895234,-73.91073566422648,40.69962115436655,3
87740494,2010-03-31 14:30:54.0000004,1.8,2010-03-31 14:30:54 UTC,-74.06891165770142,40.60149565705147,-74.05498813330927,40.60267739135039,1
77593848,2009-05-29 02:15:46.0000004,7.0,2009-05-29 02:15:46 UTC,-74.00949465840425,40.662220565065155,-74.04190355834508,40.59759484283291,1
45343097,2010-05-16 04:32:54.0000007,3.8,2010-05-16 04:32:54 UTC,-74.05988054638324,40.754159351556844,-74.06975008969,40.7852643198847,1
30979042,2013-02-02 18:41:11.0000006,19.7,2013-02-02 18:41:11 UTC,-73.95049315739155,40.75176078494555,-73.96920454027634,40.77087321226133,1
83955872,2014-07-31 19:14:37.0000007,6.6,2014-07-31 19:14:37 UTC,-74.01586714366366,40.7713915799217,-74.07247401783741,40.78202502984522,1
70905039,2010-10-27 21:25:50.0000007,4.3,2010-10-27 21:25:50 UTC,-74.00402346837846,40.71573660402216,-74.03203505894803,40.73985372444577,6
76054087,2012-05-25 14:39:24.0000002,3.9,2012-05-25 14:39:24 UTC,-74.03110216163368,40.746400089774056,-74.06303737689088,40.69277343183387,1
39177319,2010-07-06 17:09:25.0000001,15.9,2010-07-06 17:09:25 UTC,-73.92483312966007,40.70906783830039,-73.92173926750931,40.75526516857764,1
88545328,2014-01-10 01:56:17.0000002,24.6,2014-01-10 01:56:17 UTC,-74.02948734914433,40.596333401329105,-74.04684870953824,40.62186799557016,1
7166197,2014-04-10 16:59:02.0000006,8.1,2014-04-10 16:59:02 UTC,-74.02627808293535,40.74328801578109,-74.00063206854436,40.73096417500274,3
96742454,2013-12-25 05:53:02.0000007,9.2,2013-12-25 05:53:02 UTC,-74.04474136586812,40.64864495322818,-74.02293368508214,40.62055045038484,1
59953485,2012-07-26 14:09:49.0000007,6.7,2012-07-26 14:09:49 UTC,-73.98534649418278,40.669541174195146,-73.9655278871028,40.69133669574745,3
68946740,2009-11-12 08:32:08.0000002,14.4,2009-11-12 08:32:08 UTC,-74.01729601028556,40.78696026535787,-74.01025961584813,40.76043050594364,3
12437533,2013-07-05 22:36:54.0000002,6.3,2013-07-05 22:36:54 UTC,-74.07062001303468,40.64193794466496,-74.09979207980463,40.62691466236054,6
32519028,2015-02-06 23:26:54.0000001,5.6,2015-02-06 23:26:54 UTC,-73.93933657706752,40.6142426500984,-73.85646496219164,40.63336819151459,1
87675610,2013-07-16 00:19:55.0000004,7.0,2013-07-16 00:19:55 UTC,-74.03736368685847,40.76398652350876,-74.03343380522438,40.781683356193575,3
76621550,2012-02-12 18:27:06.0000003,12.6,2012-02-12 18:27:06 UTC,-73.96913315732465,40.61374973519809,-73.92455120292438,40.66633725293669,1
59760015,2012-06-16 04:53:04.0000006,12.9,2012-06-16 04:53:04 UTC,-74.04934777500651,40.57062720166464,-74.05862788124671,40.60559749841558,5
66561989,2013-04-27 19:45:18.0000005,4.6,2013-04-27 19:45:18 UTC,-74.00674668238963,40.641600507516955,-74.01749183310527,40.67586367646318,1
8835958,2015-03-02 13:40:30.0000007,8.4,2015-03-02 13:40:30 UTC,-73.9691497500996,40.71700796773974,-74.00621005330295,40.71459730879884,2
6923808,2012-02-19 13:55:32.0000008,2.5,2012-02-19 13:55:32 UTC,-74.02439380351022,40.736050579281496,-74.06753331527024,40.69879238352925,1
97848171,2013-10-24 10:06:53.0000001,4.9,2013-10-24 10:06:53 UTC,-74.07647592501519,40.737694405567254,-74.05118054563297,40.76009805153275,1
3950161,2011-03-13 23:31:06.0000004,7.5,2011-03-13 23:31:06 UTC,-73.96398810311226,40.747766886032835,-73.97159932602534,40.74140586713042,1
27198027,2012-12-13 19:28:13.0000002,5.5,2012-12-13 19:28:13 UTC,-74.05870961830492,40.687364618712024,-74.05555884337946,40.65549361752145,5
91862995,2014-04-04 14:52:58.0000003,9.1,2014-04-04 14:52:58 UTC,-74.1590632887811,40.77321978098523,-74.18118894635296,40.81270769439412,1
64790892,2014-01-29 20:12:58.0000005,17.8,2014-01-29 20:12:58 UTC,-73.97601803258726,40.75813553019937,-73.96496916722411,40.74774369771007,5
7725311,2015-01-19 19:24:03.0000006,10.4,2015-01-19 19:24:03 UTC,-74.03881980366809,40.67630816653638,-74.04355699008342,40.668356516698225,1
11771386,2014-03-21 15:58:04.0000005,20.6,2014-03-21 15:58:04 UTC,-73.97187589603593,40.70839611510487,-73.95077980660449,40.717237989500795,2
75780252,2011-02-11 10:41:48.0000001,7.2,2011-02-11 10:41:48 UTC,-74.1026562325274,40.811870065692595,-74.14759452829357,40.84016925719771,5
90577437,2015-02-04 10:27:41.0000002,7.9,2015-02-04 10:27:41 UTC,-74.11315246161072,40.72881575424421,-74.13607889245458,40.8181333385766,1
98497817,2013-12-19 06:02:15.0000007,13.1,2013-12-19 06:02:15 UTC,-74.01723374198596,40.83616158745839,-74.06792841412478,40.9055435584189,1
97949525,2010-06-15 06:42:46.0000002,18.0,2010-06-15 06:42:46 UTC,-73.99702046870408,40.5945500770078,-73.96304670460806,40.61548450231299,1
4017721,2009-04-18 11:34:43.0000003,11.9,2009-04-18 11:34:43 UTC,-74.03988637124883,40.68170136882584,-74.08434658382178,40.70034175885073,5
81406830,2011-11-13 13:23:56.0000005,14.4,2011-11-13 13:23:56 UTC,-73.98828175381723,40.672931628720484,-73.9560478634811,40.734974719609035,1
73761884,2011-07-03 18:49:14.0000001,8.3,2011-07-03 18:49:14 UTC,-74.0180412512591,40.64860776731347,-73.98702155155942,40.706160326716734,2
13974549,2011-08-13 03:14:58.0000002,5.0,2011-08-13 03:14:58 UTC,-73.99930249339452,40.6561022700598,-74.02512339230002,40.66156132983732,5
92286316,2012-08-18 15:12:37.0000005,13.4,2012-08-18 15:12:37 UTC,-74.0482103822986,40.72670363142249,-74.06500253416787,40.72169130312334,5
72551995,2010-12-06 21:49:38.0000005,7.4,2010-12-06 21:49:38 UTC,-73.92504206859603,40.684686116786615,-73.88133022774454,40.719904112101794,1
93519944,2010-05-04 18:38:28.0000004,8.9,2010-05-04 18:38:28 UTC,-73.85174585476389,40.71726332255636,-73.7964515884875,40.70362993769419,5
57967191,2009-06-01 22:32:09.0000008,3.7,2009-06-01 22:32:09 UTC,-73.94748280690717,40.673927025846744,-73.94046332724118,40.66156184039653,1
18187491,2011-10-01 04:28:09.0000008,26.3,2011-10-01 04:28:09 UTC,-74.08332088507574,40.68754563911002,-74.10595505598701,40.651305502295045,6
8887372,2013-04-19 23:02:03.0000003,13.6,2013-04-19 23:02:03 UTC,-74.02573165026374,40.58649413818732,-73.97668306752483,40.56027735405352,5
19606426,2010-09-09 14:17:29.0000008,18.2,2010-09-09 14:17:29 UTC,-74.03720383792114,40.75646583727117,-73.97509537680399,40.773045906805685,2
68702955,2012-12-08 08:36:07.0000002,17.4,2012-12-08 08:36:07 UTC,-74.12524969613622,40.79503321320139,-74.15852609848514,40.7984186743552,5
